"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-269339.353200165,0.0613794811059756,0.0128713562613296,0.0990436470386575,0.0294787033073573,-0.0720527013205959,-0.0737028164414091,0.0223915790835966,0,30276,30450
-269404.504958787,0.060729335480132,0.0129701418276624,0.0952446782008429,0.0302177379638532,-0.0710146083136969,-0.073228325347228,0.0218837943268174,0,30451,30625
-269306.210194218,0.061637272035269,0.0129425452389614,0.0973685434375643,0.0303176973646953,-0.0723080491541494,-0.0790239185376646,0.0229782154554939,0,30626,30800
-269302.512092429,0.0614454219456078,0.0129300075232492,0.0966430297004657,0.0297758539448249,-0.0720696273560857,-0.0701298303853852,0.022631650068994,0,30801,30975
-269428.612979036,0.0590340783019598,0.0129175595316158,0.0939634961185062,0.0301913716099349,-0.0640472545752866,-0.0759295435564808,0.0208510129752087,0,30976,31150
-269441.586273535,0.0580714018924851,0.0128526984477336,0.095864190022619,0.0304865142514429,-0.0766488621185236,-0.0674314848822511,0.0226939125600078,0,31151,31325
-269326.114469284,0.0615301997034062,0.0129768921386634,0.0987457908482905,0.0301330345124994,-0.0721004421082753,-0.0736355491893233,0.0223721332940379,0,31326,31500
-269360.952007278,0.0599337816174559,0.0128359152036572,0.0976287561530268,0.0301600968970547,-0.074522103720759,-0.0530706735101377,0.0223928956530863,0,31501,31675
-269283.055686845,0.0614326677355734,0.0129875322188657,0.0967034395399968,0.0306732753719608,-0.0715045739313662,-0.0793906124535825,0.023194581480937,0,31676,31850
-269359.060171436,0.0623124928599064,0.0127883101375713,0.0970733440770251,0.0314057749487587,-0.0721365458701266,-0.0921603274668533,0.0225092060357788,0,31851,32025
-269388.542381159,0.060381834276283,0.0127940278247381,0.0986322122352563,0.031019112590005,-0.0739329769413088,-0.0720134941017875,0.0220271419956133,0,32026,32200
-269332.184307964,0.0617562260513251,0.013004204404427,0.0967974407853916,0.0298671722749824,-0.0715242885625487,-0.0757859616881722,0.0223157668697232,0,32201,32375
-269320.763701188,0.0614213825316686,0.0129639695258595,0.0970994154346096,0.0305878026528285,-0.0723054469652226,-0.0805518412916739,0.0234658919937124,0,32376,32550
-269312.967599368,0.0612329581941179,0.0129379491296155,0.0974266608290863,0.0298454297808857,-0.0718704913384977,-0.0747756695336557,0.023788438826201,0,32551,32725
-269367.039472937,0.0604205032136551,0.0129128731231657,0.0971496412238156,0.0304449533497085,-0.0723015712092973,-0.0757224552919483,0.0227022862857542,0,32726,32900
-269417.513251575,0.0617888974059418,0.0129330104090984,0.0977122470791159,0.0316029725307989,-0.0711606918802191,-0.0801609570477541,0.0210779210922201,0,32901,33075
-269350.147009409,0.0613895298974779,0.0128980810972104,0.0987828234009283,0.0298499879889375,-0.0717219643227547,-0.0724858612548498,0.0214747858398457,0,33076,33250
-269314.8140411,0.0615886998925151,0.0129381125203827,0.0964623281476438,0.0302814605971352,-0.0711642242958567,-0.0768257860852034,0.0221824330981879,0,33251,33425
-269319.003868255,0.0615041493449686,0.0129019164935356,0.0981836917306831,0.0305738095879086,-0.0714718453131242,-0.0969621664452494,0.0229144898989473,0,33426,33600
-269382.419412607,0.061759290854814,0.0128919270874346,0.0969778261490555,0.029136779437949,-0.0710341475849633,-0.0742995196869938,0.0224862482641544,0,33601,33775
-269357.633737333,0.0614184095988845,0.0128508790815678,0.0961608628460338,0.0302454066966569,-0.0729557262124446,-0.0851008267580032,0.0231853783908346,0,33776,33950
-269289.917131802,0.0616509310151513,0.0129361735500396,0.0973034541655535,0.0297389358324605,-0.0722470245090763,-0.0738107898920427,0.022395063385819,0,33951,34125
-269289.139292745,0.0615699197826291,0.0129647272481993,0.0992022842671056,0.0310282322896857,-0.0718729322711658,-0.0750772905107157,0.0214558424740231,0,34126,34300
-269348.786464771,0.0616326548898515,0.0127820105537484,0.0977676454541234,0.0306885732269849,-0.0719470286794988,-0.0704351228702073,0.0224790899338288,0,34301,34475
-269353.024266641,0.0608354518146297,0.0129536978682698,0.0960216517747708,0.0299448564016206,-0.0702701259512215,-0.0767579084555089,0.0222018688691291,0,34476,34650
-269354.033403143,0.0614364864272506,0.0129248568294454,0.0956509283803674,0.0305340513951263,-0.0718910799273186,-0.066785786630905,0.0222210406921897,0,34651,34825
-268903.136453398,0.0618580009127915,0.012831353462825,0.0943428235973446,0.0296500236034017,-0.0709645075466893,-0.0647961913193354,0.0229787237683756,0,34826,35059
